Date,Close
2020-05-20 00:00:00-04:00,18.036218643188477
2020-05-21 00:00:00-04:00,17.852954864501953
2020-05-22 00:00:00-04:00,17.547515869140625
2020-05-26 00:00:00-04:00,17.761323928833008
2020-05-27 00:00:00-04:00,18.272937774658203
2020-05-28 00:00:00-04:00,17.761323928833008
2020-05-29 00:00:00-04:00,17.66969108581543
2020-06-01 00:00:00-04:00,18.204214096069336
2020-06-02 00:00:00-04:00,19.051809310913086
2020-06-03 00:00:00-04:00,19.7772274017334
2020-06-04 00:00:00-04:00,19.616870880126953
2020-06-05 00:00:00-04:00,21.159339904785156
2020-06-08 00:00:00-04:00,21.67095184326172
2020-06-09 00:00:00-04:00,20.876815795898438
2020-06-10 00:00:00-04:00,20.143753051757812
2020-06-11 00:00:00-04:00,18.379840850830078
2020-06-12 00:00:00-04:00,18.899084091186523
2020-06-15 00:00:00-04:00,18.601282119750977
2020-06-16 00:00:00-04:00,18.746368408203125
2020-06-17 00:00:00-04:00,18.097309112548828
2020-06-18 00:00:00-04:00,18.089672088623047
2020-06-19 00:00:00-04:00,18.074399948120117
2020-06-22 00:00:00-04:00,18.22711944580078
2020-06-23 00:00:00-04:00,18.456201553344727
2020-06-24 00:00:00-04:00,17.66969108581543
2020-06-25 00:00:00-04:00,17.94458770751953
2020-06-26 00:00:00-04:00,17.379528045654297
2020-06-29 00:00:00-04:00,17.929317474365234
2020-06-30 00:00:00-04:00,17.807140350341797
2020-07-01 00:00:00-04:00,17.723146438598633
2020-07-02 00:00:00-04:00,17.875864028930664
2020-07-06 00:00:00-04:00,18.051488876342773
2020-07-07 00:00:00-04:00,17.578060150146484
2020-07-08 00:00:00-04:00,17.684965133666992
2020-07-09 00:00:00-04:00,16.83736801147461
2020-07-10 00:00:00-04:00,17.150447845458984
2020-07-13 00:00:00-04:00,17.150447845458984
2020-07-14 00:00:00-04:00,17.77659797668457
2020-07-15 00:00:00-04:00,18.181306838989258
2020-07-16 00:00:00-04:00,18.11258316040039
2020-07-17 00:00:00-04:00,17.753684997558594
2020-07-20 00:00:00-04:00,17.5169734954834
2020-07-21 00:00:00-04:00,18.395109176635742
2020-07-22 00:00:00-04:00,17.90641212463379
2020-07-23 00:00:00-04:00,17.73077964782715
2020-07-24 00:00:00-04:00,17.509334564208984
2020-07-27 00:00:00-04:00,17.66969108581543
2020-07-28 00:00:00-04:00,17.425344467163086
2020-07-29 00:00:00-04:00,17.73077964782715
2020-07-30 00:00:00-04:00,17.135173797607422
2020-07-31 00:00:00-04:00,16.82973289489746
2020-08-03 00:00:00-04:00,16.86791229248047
2020-08-04 00:00:00-04:00,18.12784767150879
2020-08-05 00:00:00-04:00,18.288209915161133
2020-08-06 00:00:00-04:00,17.761323928833008
2020-08-07 00:00:00-04:00,17.547515869140625
2020-08-10 00:00:00-04:00,17.94458770751953
2020-08-11 00:00:00-04:00,18.181306838989258
2020-08-12 00:00:00-04:00,18.52492332458496
2020-08-13 00:00:00-04:00,18.141971588134766
2020-08-14 00:00:00-04:00,17.786094665527344
2020-08-17 00:00:00-04:00,17.600418090820312
2020-08-18 00:00:00-04:00,17.29869842529297
2020-08-19 00:00:00-04:00,17.205860137939453
2020-08-20 00:00:00-04:00,16.98923683166504
2020-08-21 00:00:00-04:00,16.6024169921875
2020-08-24 00:00:00-04:00,16.95055389404297
2020-08-25 00:00:00-04:00,16.726200103759766
2020-08-26 00:00:00-04:00,16.54052734375
2020-08-27 00:00:00-04:00,16.35485076904297
2020-08-28 00:00:00-04:00,16.54052734375
2020-08-31 00:00:00-04:00,16.192384719848633
2020-09-01 00:00:00-04:00,16.068601608276367
2020-09-02 00:00:00-04:00,15.913871765136719
2020-09-03 00:00:00-04:00,15.944816589355469
2020-09-04 00:00:00-04:00,15.890664100646973
2020-09-08 00:00:00-04:00,15.588940620422363
2020-09-09 00:00:00-04:00,15.720458030700684
2020-09-10 00:00:00-04:00,15.403271675109863
2020-09-11 00:00:00-04:00,15.519311904907227
2020-09-14 00:00:00-04:00,15.349112510681152
2020-09-15 00:00:00-04:00,15.209857940673828
2020-09-16 00:00:00-04:00,15.441947937011719
2020-09-17 00:00:00-04:00,15.13249397277832
2020-09-18 00:00:00-04:00,14.606411933898926
2020-09-21 00:00:00-04:00,14.173172950744629
2020-09-22 00:00:00-04:00,14.296955108642578
2020-09-23 00:00:00-04:00,13.902396202087402
2020-09-24 00:00:00-04:00,13.871452331542969
2020-09-25 00:00:00-04:00,13.81729507446289
2020-09-28 00:00:00-04:00,14.064862251281738
2020-09-29 00:00:00-04:00,13.670306205749512
2020-09-30 00:00:00-04:00,13.507834434509277
2020-10-01 00:00:00-04:00,13.020440101623535
2020-10-02 00:00:00-04:00,13.035914421081543
2020-10-05 00:00:00-04:00,13.298951148986816
2020-10-06 00:00:00-04:00,13.097805976867676
2020-10-07 00:00:00-04:00,13.1751708984375
2020-10-08 00:00:00-04:00,13.531045913696289
2020-10-09 00:00:00-04:00,13.430474281311035
2020-10-12 00:00:00-04:00,13.337635040283203
2020-10-13 00:00:00-04:00,12.904396057128906
2020-10-14 00:00:00-04:00,12.83476734161377
2020-10-15 00:00:00-04:00,12.718719482421875
2020-10-16 00:00:00-04:00,12.571728706359863
2020-10-19 00:00:00-04:00,12.401525497436523
2020-10-20 00:00:00-04:00,12.494361877441406
2020-10-21 00:00:00-04:00,12.246795654296875
2020-10-22 00:00:00-04:00,12.455679893493652
2020-10-23 00:00:00-04:00,12.416996955871582
2020-10-26 00:00:00-04:00,12.223587036132812
2020-10-27 00:00:00-04:00,11.898655891418457
2020-10-28 00:00:00-04:00,11.527307510375977
2020-10-29 00:00:00-04:00,11.805818557739258
2020-10-30 00:00:00-04:00,11.976021766662598
2020-11-02 00:00:00-05:00,12.455679893493652
2020-11-03 00:00:00-05:00,12.517572402954102
2020-11-04 00:00:00-05:00,12.478890419006348
2020-11-05 00:00:00-05:00,12.490724563598633
2020-11-06 00:00:00-05:00,12.340804100036621
2020-11-09 00:00:00-05:00,14.266093254089355
2020-11-10 00:00:00-05:00,15.070932388305664
2020-11-11 00:00:00-05:00,14.8973388671875
2020-11-12 00:00:00-05:00,14.423912048339844
2020-11-13 00:00:00-05:00,14.834213256835938
2020-11-16 00:00:00-05:00,15.59170913696289
2020-11-17 00:00:00-05:00,15.82053279876709
2020-11-18 00:00:00-05:00,15.433899879455566
2020-11-19 00:00:00-05:00,15.410223960876465
2020-11-20 00:00:00-05:00,15.378661155700684
2020-11-23 00:00:00-05:00,16.104591369628906
2020-11-24 00:00:00-05:00,17.248722076416016
2020-11-25 00:00:00-05:00,16.893646240234375
2020-11-27 00:00:00-05:00,16.6490421295166
2020-11-30 00:00:00-05:00,15.433899879455566
2020-12-01 00:00:00-05:00,15.970452308654785
2020-12-02 00:00:00-05:00,16.6253719329834
2020-12-03 00:00:00-05:00,16.85419273376465
2020-12-04 00:00:00-05:00,17.572237014770508
2020-12-07 00:00:00-05:00,17.106693267822266
2020-12-08 00:00:00-05:00,17.193492889404297
2020-12-09 00:00:00-05:00,17.280284881591797
2020-12-10 00:00:00-05:00,17.682695388793945
2020-12-11 00:00:00-05:00,17.382862091064453
2020-12-14 00:00:00-05:00,16.85419273376465
2020-12-15 00:00:00-05:00,17.311843872070312
2020-12-16 00:00:00-05:00,17.225048065185547
2020-12-17 00:00:00-05:00,17.280284881591797
2020-12-18 00:00:00-05:00,17.15403175354004
2020-12-21 00:00:00-05:00,16.317638397216797
2020-12-22 00:00:00-05:00,16.15982437133789
2020-12-23 00:00:00-05:00,16.7358341217041
2020-12-24 00:00:00-05:00,16.61747932434082
2020-12-28 00:00:00-05:00,16.562240600585938
2020-12-29 00:00:00-05:00,16.6253719329834
2020-12-30 00:00:00-05:00,16.593807220458984
2020-12-31 00:00:00-05:00,16.191389083862305
2021-01-04 00:00:00-05:00,16.43599510192871
2021-01-05 00:00:00-05:00,17.659025192260742
2021-01-06 00:00:00-05:00,18.47175407409668
2021-01-07 00:00:00-05:00,18.866281509399414
2021-01-08 00:00:00-05:00,19.25291633605957
2021-01-11 00:00:00-05:00,19.23713493347168
2021-01-12 00:00:00-05:00,19.73424530029297
2021-01-13 00:00:00-05:00,19.55276107788086
2021-01-14 00:00:00-05:00,20.09720802307129
2021-01-15 00:00:00-05:00,19.1424503326416
2021-01-19 00:00:00-05:00,19.450180053710938
2021-01-20 00:00:00-05:00,19.57642936706543
2021-01-21 00:00:00-05:00,18.953075408935547
2021-01-22 00:00:00-05:00,18.834720611572266
2021-01-25 00:00:00-05:00,18.203474044799805
2021-01-26 00:00:00-05:00,18.171913146972656
2021-01-27 00:00:00-05:00,17.935195922851562
2021-01-28 00:00:00-05:00,18.037776947021484
2021-01-29 00:00:00-05:00,17.532777786254883
2021-02-01 00:00:00-05:00,17.524892807006836
2021-02-02 00:00:00-05:00,16.37287139892578
2021-02-03 00:00:00-05:00,16.783180236816406
2021-02-04 00:00:00-05:00,16.562240600585938
2021-02-05 00:00:00-05:00,16.420215606689453
2021-02-08 00:00:00-05:00,17.382862091064453
2021-02-09 00:00:00-05:00,17.146148681640625
2021-02-10 00:00:00-05:00,17.02778434753418
2021-02-11 00:00:00-05:00,16.862083435058594
2021-02-12 00:00:00-05:00,17.288171768188477
2021-02-16 00:00:00-05:00,18.29027557373047
2021-02-17 00:00:00-05:00,18.605892181396484
2021-02-18 00:00:00-05:00,17.96210479736328
2021-02-19 00:00:00-05:00,18.289995193481445
2021-02-22 00:00:00-05:00,18.897796630859375
2021-02-23 00:00:00-05:00,19.377641677856445
2021-02-24 00:00:00-05:00,20.23335838317871
2021-02-25 00:00:00-05:00,20.465282440185547
2021-02-26 00:00:00-05:00,19.521587371826172
2021-03-01 00:00:00-05:00,19.657548904418945
2021-03-02 00:00:00-05:00,19.809499740600586
2021-03-03 00:00:00-05:00,20.457284927368164
2021-03-04 00:00:00-05:00,20.817167282104492
2021-03-05 00:00:00-05:00,21.40897560119629
2021-03-08 00:00:00-05:00,21.22503662109375
2021-03-09 00:00:00-05:00,20.881149291992188
2021-03-10 00:00:00-05:00,21.313003540039062
2021-03-11 00:00:00-05:00,21.313003540039062
2021-03-12 00:00:00-05:00,21.560922622680664
2021-03-15 00:00:00-04:00,21.185047149658203
2021-03-16 00:00:00-04:00,20.857154846191406
2021-03-17 00:00:00-04:00,21.16905403137207
2021-03-18 00:00:00-04:00,20.32132911682129
2021-03-19 00:00:00-04:00,20.345321655273438
2021-03-22 00:00:00-04:00,20.273347854614258
2021-03-23 00:00:00-04:00,19.24168586730957
2021-03-24 00:00:00-04:00,19.793502807617188
2021-03-25 00:00:00-04:00,19.649553298950195
2021-03-26 00:00:00-04:00,20.17737579345703
2021-03-29 00:00:00-04:00,20.137388229370117
2021-03-30 00:00:00-04:00,19.89747428894043
2021-03-31 00:00:00-04:00,19.47360610961914
2021-04-01 00:00:00-04:00,19.657548904418945
2021-04-05 00:00:00-04:00,19.40163230895996
2021-04-06 00:00:00-04:00,20.07341766357422
2021-04-07 00:00:00-04:00,20.289344787597656
2021-04-08 00:00:00-04:00,19.76951026916504
2021-04-09 00:00:00-04:00,19.50559425354004
2021-04-12 00:00:00-04:00,19.689537048339844
2021-04-13 00:00:00-04:00,19.689537048339844
2021-04-14 00:00:00-04:00,20.42529296875
2021-04-15 00:00:00-04:00,20.153385162353516
2021-04-16 00:00:00-04:00,20.137388229370117
2021-04-19 00:00:00-04:00,20.241357803344727
2021-04-20 00:00:00-04:00,19.81749725341797
2021-04-21 00:00:00-04:00,19.961444854736328
2021-04-22 00:00:00-04:00,19.465606689453125
2021-04-23 00:00:00-04:00,19.60956573486328
2021-04-26 00:00:00-04:00,19.929462432861328
2021-04-27 00:00:00-04:00,19.945451736450195
2021-04-28 00:00:00-04:00,20.50527000427246
2021-04-29 00:00:00-04:00,20.39330291748047
2021-04-30 00:00:00-04:00,20.12139892578125
2021-05-03 00:00:00-04:00,20.545255661010742
2021-05-04 00:00:00-04:00,20.729196548461914
2021-05-05 00:00:00-04:00,21.416969299316406
2021-05-06 00:00:00-04:00,21.445295333862305
2021-05-07 00:00:00-04:00,21.631423950195312
2021-05-10 00:00:00-04:00,21.54240608215332
2021-05-11 00:00:00-04:00,21.016389846801758
2021-05-12 00:00:00-04:00,21.194425582885742
2021-05-13 00:00:00-04:00,20.951648712158203
2021-05-14 00:00:00-04:00,21.566682815551758
2021-05-17 00:00:00-04:00,21.914663314819336
2021-05-18 00:00:00-04:00,21.73662567138672
2021-05-19 00:00:00-04:00,21.186330795288086
2021-05-20 00:00:00-04:00,21.46148109436035
2021-05-21 00:00:00-04:00,21.46148109436035
2021-05-24 00:00:00-04:00,21.86610984802246
2021-05-25 00:00:00-04:00,21.26725959777832
2021-05-26 00:00:00-04:00,21.291532516479492
2021-05-27 00:00:00-04:00,21.26725959777832
2021-05-28 00:00:00-04:00,21.226795196533203
2021-06-01 00:00:00-04:00,21.86610984802246
2021-06-02 00:00:00-04:00,22.35975456237793
2021-06-03 00:00:00-04:00,22.464956283569336
2021-06-04 00:00:00-04:00,22.205997467041016
2021-06-07 00:00:00-04:00,22.060331344604492
2021-06-08 00:00:00-04:00,22.4406795501709
2021-06-09 00:00:00-04:00,22.327383041381836
2021-06-10 00:00:00-04:00,22.26264190673828
2021-06-11 00:00:00-04:00,22.286922454833984
2021-06-14 00:00:00-04:00,22.691547393798828
2021-06-15 00:00:00-04:00,22.966697692871094
2021-06-16 00:00:00-04:00,22.6025333404541
2021-06-17 00:00:00-04:00,21.995586395263672
2021-06-18 00:00:00-04:00,21.121593475341797
2021-06-21 00:00:00-04:00,21.801368713378906
2021-06-22 00:00:00-04:00,21.971311569213867
2021-06-23 00:00:00-04:00,22.036054611206055
2021-06-24 00:00:00-04:00,22.108884811401367
2021-06-25 00:00:00-04:00,22.108884811401367
2021-06-28 00:00:00-04:00,21.41292381286621
2021-06-29 00:00:00-04:00,21.25916862487793
2021-06-30 00:00:00-04:00,21.38055419921875
2021-07-01 00:00:00-04:00,21.914663314819336
2021-07-02 00:00:00-04:00,21.833742141723633
2021-07-06 00:00:00-04:00,21.016389846801758
2021-07-07 00:00:00-04:00,20.822168350219727
2021-07-08 00:00:00-04:00,20.700780868530273
2021-07-09 00:00:00-04:00,21.04875946044922
2021-07-12 00:00:00-04:00,20.94355583190918
2021-07-13 00:00:00-04:00,20.700780868530273
2021-07-14 00:00:00-04:00,20.41754150390625
2021-07-15 00:00:00-04:00,19.948169708251953
2021-07-16 00:00:00-04:00,19.316951751708984
2021-07-19 00:00:00-04:00,18.685731887817383
2021-07-20 00:00:00-04:00,18.70191764831543
2021-07-21 00:00:00-04:00,19.349319458007812
2021-07-22 00:00:00-04:00,19.12272834777832
2021-07-23 00:00:00-04:00,19.049898147583008
2021-07-26 00:00:00-04:00,19.689210891723633
2021-07-27 00:00:00-04:00,19.62447166442871
2021-07-28 00:00:00-04:00,19.7458553314209
2021-07-29 00:00:00-04:00,19.93198585510254
2021-07-30 00:00:00-04:00,19.567819595336914
2021-08-02 00:00:00-04:00,19.486894607543945
2021-08-03 00:00:00-04:00,20.789796829223633
2021-08-04 00:00:00-04:00,20.279964447021484
2021-08-05 00:00:00-04:00,20.506559371948242
2021-08-06 00:00:00-04:00,20.684595108032227
2021-08-09 00:00:00-04:00,20.458003997802734
2021-08-10 00:00:00-04:00,20.94355583190918
2021-08-11 00:00:00-04:00,21.097314834594727
2021-08-12 00:00:00-04:00,21.038305282592773
2021-08-13 00:00:00-04:00,20.669496536254883
2021-08-16 00:00:00-04:00,20.267911911010742
2021-08-17 00:00:00-04:00,20.300697326660156
2021-08-18 00:00:00-04:00,19.95647621154785
2021-08-19 00:00:00-04:00,19.309017181396484
2021-08-20 00:00:00-04:00,19.37458038330078
2021-08-23 00:00:00-04:00,19.9892578125
2021-08-24 00:00:00-04:00,20.20234489440918
2021-08-25 00:00:00-04:00,20.185955047607422
2021-08-26 00:00:00-04:00,19.915496826171875
2021-08-27 00:00:00-04:00,20.440017700195312
2021-08-30 00:00:00-04:00,20.24332618713379
2021-08-31 00:00:00-04:00,20.046628952026367
2021-09-01 00:00:00-04:00,19.923690795898438
2021-09-02 00:00:00-04:00,20.358064651489258
2021-09-03 00:00:00-04:00,20.30889129638672
2021-09-07 00:00:00-04:00,20.15317153930664
2021-09-08 00:00:00-04:00,20.01384735107422
2021-09-09 00:00:00-04:00,19.923690795898438
2021-09-10 00:00:00-04:00,20.079410552978516
2021-09-13 00:00:00-04:00,20.52198028564453
2021-09-14 00:00:00-04:00,20.20234489440918
2021-09-15 00:00:00-04:00,21.12026596069336
2021-09-16 00:00:00-04:00,20.76784896850586
2021-09-17 00:00:00-04:00,20.68589210510254
2021-09-20 00:00:00-04:00,20.349870681762695
2021-09-21 00:00:00-04:00,20.677698135375977
2021-09-22 00:00:00-04:00,21.02191734313965
2021-09-23 00:00:00-04:00,21.439891815185547
2021-09-24 00:00:00-04:00,21.505460739135742
2021-09-27 00:00:00-04:00,22.193899154663086
2021-09-28 00:00:00-04:00,22.325027465820312
2021-09-29 00:00:00-04:00,22.21848487854004
2021-09-30 00:00:00-04:00,22.39879035949707
2021-10-01 00:00:00-04:00,22.620071411132812
2021-10-04 00:00:00-04:00,22.956096649169922
2021-10-05 00:00:00-04:00,23.292118072509766
2021-10-06 00:00:00-04:00,23.038053512573242
2021-10-07 00:00:00-04:00,23.136402130126953
2021-10-08 00:00:00-04:00,23.66092300415039
2021-10-11 00:00:00-04:00,23.849422454833984
2021-10-12 00:00:00-04:00,23.849422454833984
2021-10-13 00:00:00-04:00,23.923185348510742
2021-10-14 00:00:00-04:00,24.136272430419922
2021-10-15 00:00:00-04:00,24.5296630859375
2021-10-18 00:00:00-04:00,24.34935760498047
2021-10-19 00:00:00-04:00,24.4722957611084
2021-10-20 00:00:00-04:00,24.693578720092773
2021-10-21 00:00:00-04:00,24.12807846069336
2021-10-22 00:00:00-04:00,24.18544578552246
2021-10-25 00:00:00-04:00,24.34935760498047
2021-10-26 00:00:00-04:00,24.2919921875
2021-10-27 00:00:00-04:00,23.972360610961914
2021-10-28 00:00:00-04:00,23.94777488708496
2021-10-29 00:00:00-04:00,23.59535789489746
2021-11-01 00:00:00-04:00,23.996946334838867
2021-11-02 00:00:00-04:00,22.898727416992188
2021-11-03 00:00:00-04:00,22.341419219970703
2021-11-04 00:00:00-04:00,22.382402420043945
2021-11-05 00:00:00-04:00,22.82496452331543
2021-11-08 00:00:00-05:00,22.964292526245117
2021-11-09 00:00:00-05:00,23.11180877685547
2021-11-10 00:00:00-05:00,22.737010955810547
2021-11-11 00:00:00-05:00,22.728715896606445
2021-11-12 00:00:00-05:00,22.70383644104004
2021-11-15 00:00:00-05:00,22.84480857849121
2021-11-16 00:00:00-05:00,22.944311141967773
2021-11-17 00:00:00-05:00,22.74530029296875
2021-11-18 00:00:00-05:00,22.62921142578125
2021-11-19 00:00:00-05:00,21.750247955322266
2021-11-22 00:00:00-05:00,22.106809616088867
2021-11-23 00:00:00-05:00,22.770179748535156
2021-11-24 00:00:00-05:00,22.92772674560547
2021-11-26 00:00:00-05:00,21.526355743408203
2021-11-29 00:00:00-05:00,21.708782196044922
2021-11-30 00:00:00-05:00,21.526355743408203
2021-12-01 00:00:00-05:00,21.34393310546875
2021-12-02 00:00:00-05:00,22.438491821289062
2021-12-03 00:00:00-05:00,22.314109802246094
2021-12-06 00:00:00-05:00,22.66238021850586
2021-12-07 00:00:00-05:00,22.836515426635742
2021-12-08 00:00:00-05:00,22.8033447265625
2021-12-09 00:00:00-05:00,22.521411895751953
2021-12-10 00:00:00-05:00,22.728715896606445
2021-12-13 00:00:00-05:00,22.04876136779785
2021-12-14 00:00:00-05:00,22.015594482421875
2021-12-15 00:00:00-05:00,22.073638916015625
2021-12-16 00:00:00-05:00,22.16484832763672
2021-12-17 00:00:00-05:00,21.808290481567383
2021-12-20 00:00:00-05:00,21.269304275512695
2021-12-21 00:00:00-05:00,21.916086196899414
2021-12-22 00:00:00-05:00,22.198020935058594
2021-12-23 00:00:00-05:00,22.363862991333008
2021-12-27 00:00:00-05:00,22.50482940673828
2021-12-28 00:00:00-05:00,22.44678497314453
2021-12-29 00:00:00-05:00,22.380447387695312
2021-12-30 00:00:00-05:00,22.131683349609375
2021-12-31 00:00:00-05:00,22.081932067871094
2022-01-03 00:00:00-05:00,22.69554901123047
2022-01-04 00:00:00-05:00,23.67401695251465
2022-01-05 00:00:00-05:00,23.524761199951172
2022-01-06 00:00:00-05:00,23.88961410522461
2022-01-07 00:00:00-05:00,24.602739334106445
2022-01-10 00:00:00-05:00,24.511524200439453
2022-01-11 00:00:00-05:00,25.32415199279785
2022-01-12 00:00:00-05:00,25.863142013549805
2022-01-13 00:00:00-05:00,25.888015747070312
2022-01-14 00:00:00-05:00,26.567970275878906
2022-01-18 00:00:00-05:00,26.849903106689453
2022-01-19 00:00:00-05:00,26.617719650268555
2022-01-20 00:00:00-05:00,26.004108428955078
2022-01-21 00:00:00-05:00,25.465116500854492
2022-01-24 00:00:00-05:00,24.859792709350586
2022-01-25 00:00:00-05:00,26.037275314331055
2022-01-26 00:00:00-05:00,26.120197296142578
2022-01-27 00:00:00-05:00,26.145069122314453
2022-01-28 00:00:00-05:00,25.763633728027344
2022-01-31 00:00:00-05:00,25.639253616333008
2022-02-01 00:00:00-05:00,26.335790634155273
2022-02-02 00:00:00-05:00,26.50162696838379
2022-02-03 00:00:00-05:00,26.6591854095459
2022-02-04 00:00:00-05:00,27.264511108398438
2022-02-07 00:00:00-05:00,27.645944595336914
2022-02-08 00:00:00-05:00,27.20646858215332
2022-02-09 00:00:00-05:00,27.355730056762695
2022-02-10 00:00:00-05:00,27.413768768310547
2022-02-11 00:00:00-05:00,27.554733276367188
2022-02-14 00:00:00-05:00,26.907947540283203
2022-02-15 00:00:00-05:00,26.6674747467041
2022-02-16 00:00:00-05:00,26.932825088500977
2022-02-17 00:00:00-05:00,27.048423767089844
2022-02-18 00:00:00-05:00,26.612829208374023
2022-02-22 00:00:00-05:00,26.018089294433594
2022-02-23 00:00:00-05:00,26.076723098754883
2022-02-24 00:00:00-05:00,24.434885025024414
2022-02-25 00:00:00-05:00,25.741657257080078
2022-02-28 00:00:00-05:00,24.46839141845703
2022-03-01 00:00:00-05:00,23.865270614624023
2022-03-02 00:00:00-05:00,25.222299575805664
2022-03-03 00:00:00-05:00,24.074687957763672
2022-03-04 00:00:00-05:00,23.46319007873535
2022-03-07 00:00:00-05:00,23.873645782470703
2022-03-08 00:00:00-05:00,24.92073631286621
2022-03-09 00:00:00-05:00,24.31761360168457
2022-03-10 00:00:00-05:00,24.31761360168457
2022-03-11 00:00:00-05:00,23.680984497070312
2022-03-14 00:00:00-04:00,23.33753776550293
2022-03-15 00:00:00-04:00,23.49669647216797
2022-03-16 00:00:00-04:00,23.96579360961914
2022-03-17 00:00:00-04:00,24.32598876953125
2022-03-18 00:00:00-04:00,24.074687957763672
2022-03-21 00:00:00-04:00,24.962617874145508
